dominant_biome,air,dirt,water,short_grass,grass_block,sand,tall_seagrass,oak_leaves,birch_leaves,oak_log,tall_grass,birch_log,kelp,kelp_plant,dark_oak_log,dark_oak_leaves,spruce_leaves,spruce_log,bush,sandstone,brown_mushroom,dandelion,podzol,red_mushroom_block,mushroom_stem,poppy,coarse_dirt,oxeye_daisy,emerald_ore,lily_pad,snow,acacia_leaves
forest,0.49457334113212453,0.5228426395939086,0.0,0.022900763358778626,0.5264270613107822,0.0,0.0,0.5133689839572193,0.21008403361344538,0.36231884057971014,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.47130694742314944,0.4137055837563452,0.006329634196465269,0.061068702290076333,0.5348837209302325,0.0,0.0,0.8168449197860963,0.13865546218487396,0.6231884057971014,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.6151621498667706,0.4431472081218274,0.024003288121660502,0.04580152671755725,0.5961945031712473,0.0,0.0,0.4839572192513369,0.19327731092436976,0.5507246376811594,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.64567492038734,0.4563451776649746,0.010521989313604603,0.04580152671755725,0.5306553911205074,0.0,0.0,0.5066844919786097,0.03991596638655462,0.5507246376811594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.6199064145057516,0.46091370558375633,0.07562679819153309,0.0916030534351145,0.5369978858350951,0.0,0.0,0.16310160427807488,0.0546218487394958,0.08695652173913043,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4814778709300058,0.4365482233502538,0.23658035347307851,0.03816793893129771,0.5708245243128964,0.0,0.0,0.12566844919786097,0.09873949579831932,0.17391304347826086,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.45359719243517255,0.41116751269035534,0.013727907932593505,0.04580152671755725,0.7145877378435518,0.0,0.0,0.3088235294117647,0.11554621848739496,0.2898550724637681,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.7123220900760382,0.33604060913705586,0.0005754212905877518,0.022900763358778626,0.5285412262156448,0.0,0.0,0.38636363636363635,0.018907563025210083,0.4057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5861766426203938,0.21928934010152284,0.15922729140978217,0.05343511450381679,0.5517970401691332,0.0,0.0,0.4077540106951872,0.0,0.42028985507246375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.448073048677455,0.29593908629441623,0.2132346896835183,0.05343511450381679,0.53276955602537,0.0,0.0,0.3074866310160428,0.11974789915966387,0.2318840579710145,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4510625852992786,0.36751269035532996,0.02663378545006165,0.061068702290076333,0.4989429175475687,0.0,0.0,0.10561497326203209,0.31512605042016806,0.057971014492753624,0.0,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.440274257490089,0.35126903553299493,0.014960953555281545,0.061068702290076333,0.5306553911205074,0.0,0.0,0.30080213903743314,0.23949579831932774,0.2608695652173913,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4396568531877559,0.3081218274111675,0.0034525277435265103,0.03816793893129771,0.5306553911205074,0.0,0.0,0.46390374331550804,0.17857142857142858,0.42028985507246375,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4736140898160785,0.41421319796954315,0.002466091245376079,0.061068702290076333,0.5306553911205074,0.0,0.0,0.2767379679144385,0.25840336134453784,0.18840579710144928,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5215116656918177,0.46751269035532994,0.024332100287710646,0.07633587786259542,0.53276955602537,0.0,0.0,0.3315508021390374,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5068889322155066,0.5137055837563452,0.01183723797780518,0.09923664122137404,0.7949260042283298,0.0,0.0,0.232620320855615,0.21008403361344538,0.2463768115942029,0.0,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.6238058100994346,0.39593908629441626,0.008302507192766132,0.061068702290076333,0.547568710359408,0.0,0.0,0.33689839572192515,0.09033613445378151,0.34782608695652173,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5520244362123871,0.4619289340101523,0.0,0.022900763358778626,0.5221987315010571,0.0,0.0,0.43716577540106955,0.01680672268907563,0.4057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.49564567492038736,0.5984771573604061,0.0,0.061068702290076333,0.5264270613107822,0.0,0.0,0.5280748663101604,0.20798319327731093,0.4492753623188406,0.0,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5217066354715019,0.5329949238578681,8.220304151253596e-05,0.03816793893129771,0.5264270613107822,0.0,0.0,0.33288770053475936,0.23529411764705882,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.6088256320270358,0.4401015228426396,0.0,0.08396946564885496,0.5264270613107822,0.0,0.0,0.29812834224598933,0.21218487394957983,0.36231884057971014,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5569636706310522,0.5517766497461929,0.0,0.06870229007633588,0.53276955602537,0.0,0.0,0.32754010695187163,0.20798319327731093,0.2898550724637681,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_birch_forest,0.5788002859556769,0.5421319796954315,0.0,0.12213740458015267,0.5433403805496829,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_birch_forest,0.49645804900240464,0.7548223350253808,0.0,0.08396946564885496,0.5644820295983086,0.0,0.0,0.0,0.5252100840336135,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_birch_forest,0.6129849873269643,0.6918781725888324,8.220304151253596e-05,0.03816793893129771,0.5306553911205074,0.0,0.0,0.0,0.5735294117647058,0.0,0.0,0.5857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_birch_forest,0.6912653538701501,0.4131979695431472,0.0032881216605014385,0.10687022900763359,0.5285412262156448,0.0,0.0,0.0,0.6302521008403361,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.7162214856697212,0.4040609137055838,0.06584463625154131,0.15267175572519084,0.386892177589852,0.046762589928057555,0.0,0.0,0.11764705882352941,0.0,0.16666666666666666,0.08571428571428572,0.0,0.0,0.3188405797101449,0.4537177541729894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4983752518359654,0.45989847715736043,0.03353884093711467,0.08396946564885496,0.507399577167019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231884057971014,0.5918057663125948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4401442776369663,0.5949238578680203,0.00591861898890259,0.0916030534351145,0.5116279069767442,0.0,0.0,0.34358288770053474,0.0,0.2318840579710145,0.041666666666666664,0.0,0.0,0.0,0.5036231884057971,0.47496206373292865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.45622928446090855,0.6340101522842639,0.026715988491574187,0.3053435114503817,0.507399577167019,0.0,0.0,0.0855614973262032,0.13865546218487396,0.07246376811594203,0.20833333333333334,0.18571428571428572,0.0,0.0,0.6630434782608695,0.5993930197268589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.43985182296744,0.4984771573604061,0.0166872174270448,0.03816793893129771,0.5031712473572939,0.0,0.0,0.0748663101604278,0.04411764705882353,0.057971014492753624,0.0,0.0,0.0,0.0,0.6594202898550725,0.7481031866464339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.48121791122376034,0.3380710659898477,0.02367447595561036,0.25190839694656486,0.5052854122621564,0.0,0.0,0.07887700534759358,0.0,0.07246376811594203,0.08333333333333333,0.0,0.0,0.0,0.5833333333333334,0.6752655538694993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5282056281276403,0.333502538071066,0.0037813399095766543,0.9770992366412213,0.5158562367864693,0.0,0.0,0.05080213903743316,0.0,0.07246376811594203,0.4583333333333333,0.0,0.0,0.0,0.5181159420289855,0.6600910470409712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.48216026515890037,0.5715736040609137,0.003945745992601726,0.061068702290076333,0.5052854122621564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557971014492754,0.6479514415781487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5084811854162605,0.5543147208121827,0.00016440608302507192,0.09923664122137404,0.4989429175475687,0.0,0.0,0.14705882352941177,0.1092436974789916,0.13043478260869565,0.0,0.1,0.0,0.0,0.6304347826086957,0.5599393019726859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.524956131799571,0.38274111675126904,0.00016440608302507192,0.022900763358778626,0.507399577167019,0.0,0.0,0.07620320855614973,0.06092436974789916,0.057971014492753624,0.041666666666666664,0.1,0.0,0.0,0.4746376811594203,0.5735963581183612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5137778644310131,0.4299492385786802,0.013399095766543362,0.1984732824427481,0.507399577167019,0.0,0.0,0.0,0.13025210084033614,0.08695652173913043,0.2916666666666667,0.08571428571428572,0.0,0.0,0.3079710144927536,0.3945371775417299,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4531097679859622,0.3081218274111675,0.012659268392930538,0.24427480916030533,0.5010570824524313,0.015107913669064749,0.0,0.25935828877005346,0.01680672268907563,0.2898550724637681,0.20833333333333334,0.0,0.0,0.0,0.2971014492753623,0.34597875569044007,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5397738350555664,0.4040609137055838,0.13522400328812165,0.24427480916030533,0.06342494714587738,0.08345323741007195,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.025362318840579712,0.06828528072837632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.49450835120556313,0.4619289340101523,0.02877106452938759,0.030534351145038167,0.10359408033826638,0.16906474820143885,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.2391304347826087,0.23823975720789076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5822772470267109,0.5299492385786801,0.04825318536785861,0.7099236641221374,0.5095137420718816,0.0,0.0,0.08823529411764706,0.05672268907563025,0.14492753623188406,0.5416666666666666,0.1,0.0,0.0,0.391304347826087,0.5918057663125948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5678819782933645,0.5644670050761421,0.004932182490752158,0.9541984732824428,0.678646934460888,0.0,0.0,0.02807486631016043,0.07352941176470588,0.0,0.7916666666666666,0.1,0.0,0.0,0.6485507246376812,0.5690440060698028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5408786638071099,0.46598984771573604,0.0007398273736128237,0.816793893129771,0.5116279069767442,0.0,0.0,0.045454545454545456,0.025210084033613446,0.07246376811594203,0.75,0.0,0.0,0.0,0.6159420289855072,0.6585735963581184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5131604601286801,0.5553299492385787,0.0012330456226880395,0.5954198473282443,0.5137420718816068,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5362318840579711,0.669195751138088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.47189185676220186,0.46903553299492384,0.0,0.06870229007633588,0.5116279069767442,0.0,0.0,0.14705882352941177,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.4384057971014493,0.5220030349013657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.5539091440826672,0.4715736040609137,0.0,0.35877862595419846,0.5285412262156448,0.0,0.0,0.08155080213903744,0.1092436974789916,0.11594202898550725,0.25,0.08571428571428572,0.0,0.0,0.34782608695652173,0.4157814871016692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4534022226554884,0.32741116751269034,0.0,0.0916030534351145,0.5052854122621564,0.0,0.0,0.03877005347593583,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.6304347826086957,0.5766312594840668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.48875674270488073,0.49593908629441624,0.0027949034114262226,0.2748091603053435,0.5200845665961945,0.0,0.0,0.0748663101604278,0.0,0.07246376811594203,0.25,0.0,0.0,0.0,0.35144927536231885,0.5265553869499241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dark_forest,0.4898615714564242,0.4213197969543147,0.0,0.32061068702290074,0.5200845665961945,0.0,0.0,0.21390374331550802,0.09873949579831932,0.07246376811594203,0.5,0.1,0.0,0.0,0.3079710144927536,0.3110773899848255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.4506401507766296,0.6208121827411167,0.061241265926839296,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.03536977491961415,0.0,0.0,0.3142857142857143,0.0,0.05597964376590331,0.0,0.0,0.0,0.6815286624203821,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.35036069409241566,0.5512690355329949,0.0,0.1450381679389313,0.11839323467230443,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.5535117056856187,0.5562700964630225,0.0,0.0,0.05714285714285714,0.0,0.3994910941475827,0.0,0.0,0.0,0.11146496815286625,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.26294924286735555,0.5746192893401015,8.220304151253596e-05,0.19083969465648856,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6580267558528428,0.48231511254019294,0.0,0.0,0.0,0.0,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.21284200948852927,0.4583756345177665,0.0,0.06870229007633588,0.23044397463002114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503344481605351,0.15112540192926044,0.0,0.0,0.0,0.0,0.3486005089058524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.19925911483720024,0.516243654822335,0.0,0.08396946564885496,0.0824524312896406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892976588628763,0.8971061093247589,0.0,0.0,0.0,0.0,0.5012722646310432,0.0,0.0,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.22710729836875285,0.5989847715736041,0.0,0.061068702290076333,0.006342494714587738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311036789297659,0.10610932475884244,0.0,0.0,0.3142857142857143,0.0,0.5928753180661578,0.0,0.0,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.26795346721258206,0.41624365482233505,0.0,0.24427480916030533,0.2536997885835095,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.4991638795986622,0.5755627009646302,0.0,0.0,0.17142857142857143,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.2876779099239618,0.4203045685279188,0.0,0.04580152671755725,0.2938689217758985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459866220735786,0.26688102893890675,0.0,0.0,0.02857142857142857,0.0,0.26717557251908397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.2991486319620459,0.5893401015228427,0.008302507192766132,0.04580152671755725,0.03382663847780127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001672240802676,0.3311897106109325,0.0,0.0,0.0,0.0,0.49872773536895676,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.27016312471566906,0.6248730964467005,0.0076448828606658446,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280936454849498,0.4340836012861736,0.0,0.0,0.0,0.0,0.2366412213740458,0.0,0.0,0.0,0.5063694267515924,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.20527068304412815,0.8060913705583757,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876254180602007,0.6334405144694534,0.0,0.0,0.0,0.0,0.39185750636132316,0.0,0.0,0.0,0.2898089171974522,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.28511080782478715,0.8045685279187818,0.2193999177969585,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505016722408027,0.08360128617363344,0.0,0.0,0.0,0.0,0.02544529262086514,0.0,0.0,0.0,0.7770700636942676,0.0,0.0,0.0,0.0,0.0
river,0.494735815948528,0.1401015228426396,0.4508014796547472,0.0,0.0021141649048625794,0.002158273381294964,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_pine_taiga,0.42311691687788394,0.39695431472081216,0.2764488286066584,0.13740458015267176,0.346723044397463,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.015050167224080268,0.0,0.0,0.0,0.08571428571428572,0.0,0.16539440203562342,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.0,0.0
old_growth_pine_taiga,0.4124260739585364,0.4401015228426396,0.030004110152075627,0.04580152671755725,0.11205073995771671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588628762541806,0.40192926045016075,0.0,0.0,0.17142857142857143,0.0,0.4631043256997455,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.0
river,0.4974004029375447,0.2131979695431472,0.21454993834771888,0.007633587786259542,0.0,0.029496402877697843,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01588628762541806,0.0,0.125,0.0,0.0,0.0,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5103333983232599,0.05583756345177665,0.31623510069872585,0.0,0.0,0.00935251798561151,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5004549294859297,0.12436548223350254,0.33604603370324704,0.09923664122137404,0.0,0.004316546762589928,0.12280701754385964,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.5136803795411711,0.2796954314720812,0.17698314837648993,0.09923664122137404,0.13742071881606766,0.0,0.10526315789473684,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.31521739130434784,0.19292604501607716,0.0,0.0,0.0,0.0,0.1806615776081425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.7009488529277962,0.24010152284263958,0.051787916152897656,0.061068702290076333,0.18816067653276955,0.01870503597122302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202341137123746,0.33762057877813506,0.0,0.0,0.42857142857142855,0.0,0.2340966921119593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.7447195684668876,0.39695431472081216,0.009535552815454172,0.007633587786259542,0.32558139534883723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045150501672241,0.45016077170418006,0.0,0.0,0.05714285714285714,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.48073048677454994,0.4527918781725888,0.06863953966296753,0.24427480916030533,0.3361522198731501,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.3804347826086957,0.3729903536977492,0.0,0.0,0.0,0.0,0.35368956743002544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.4755312926496393,0.5639593908629441,0.0,0.2366412213740458,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2709030100334448,0.16720257234726688,0.0,0.0,0.0,0.0,0.38676844783715014,0.0,0.0,0.0,0.32802547770700635,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.3331708585169299,0.5873096446700508,0.0018084669132757913,0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.225752508361204,0.1832797427652733,0.0,0.0,0.11428571428571428,0.0,0.19083969465648856,0.0,0.0,0.0,0.5605095541401274,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.19828426593877949,0.6588832487309645,0.0009042334566378956,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.411371237458194,0.24758842443729903,0.0,0.0,0.37142857142857144,0.0,0.44783715012722647,0.0,0.0,0.0,0.2070063694267516,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.2005264184051472,0.8091370558375635,0.0,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.4682274247491639,0.37942122186495175,0.0,0.0,0.0,0.0,0.21119592875318066,0.0,0.0,0.0,0.5095541401273885,0.0,0.0,0.0,0.0,0.0
old_growth_spruce_taiga,0.5684343926691363,0.4918781725888325,0.03197698314837649,0.25190839694656486,0.11416490486257928,0.0,0.0,0.0,0.0,0.07246376811594203,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,0.3858520900321543,0.0,0.0,0.0,0.0,0.47837150127226463,0.0,0.0,0.0,0.022292993630573247,0.0,0.0,0.0,0.0,0.0
old_growth_pine_taiga,0.4748488984207448,0.5111675126903553,0.0,0.030534351145038167,0.28964059196617337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1639871382636656,0.0,0.0,0.6571428571428571,0.0,0.2875318066157761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
